user_id,JSS_Basic,JSS_Evn,JSS
CTB3481,0.370013157895,1.79628156803,2.23014109758,
RRH3057,0.218078947368,2.32565657857,2.23168842605,
BBH3587,0.0516447368421,3.76734847919,2.23441956111,
ESB2888,0.197907894737,2.42424629931,2.23511518734,
URC2874,0.197486842105,2.42781425589,2.2383319802,
JCG1982,0.255513157895,2.17080269347,2.23965384718,
INB3109,0.211157894737,2.36226087926,2.24142487868,
RIB1582,0.26025,2.15395276699,2.2430581841,
GNA0183,0.10025,3.10804876653,2.24332817085,
JJB0042,0.236657894737,2.24937901401,2.2439536923,
FGG3666,0.273065789474,2.10795571385,2.24771285,
SCJ2279,0.113223684211,2.99040740695,2.25244771068,
NEC2446,0.185802631579,2.49536915606,2.25308157228,
AAF0819,0.230315789474,2.2807588087,2.25343314303,
IAA3012,0.244171052632,2.22430248253,2.25785719252,
BAA2451,0.192960526316,2.46000701405,2.25858243693,
BDW1459,0.0614078947368,3.60517327504,2.25907717832,
DAB2580,0.242921052632,2.23027480607,2.2597541662,
DMM2063,0.298157894737,2.02564138327,2.26032656036,
JLL1204,0.122131578947,2.91954611645,2.26344913766,
SDF3082,0.0946447368421,3.17603839725,2.26690029119,
DBC3871,0.121631578947,2.92859226109,2.27466687524,
PLJ3274,0.240776315789,2.24601900996,2.2753458964,
ZGP2957,0.349605263158,1.87519621078,2.28016003265,
IIW1595,0.187460526316,2.49846143715,2.28022575885,
CSV3305,0.192105263158,2.47414897757,2.2805968066,
OHD2274,0.114842105263,2.98893801831,2.28128966719,
JHF0480,0.262197368421,2.16617749962,2.28763779677,
DDC0980,0.231315789474,2.2928729271,2.29080086485,
KWC3812,0.205697368421,2.41158909368,2.29386878531,
SKM1287,0.175394736842,2.57298118716,2.29851895076,
LRP2591,0.0968421052632,3.16766412973,2.30018768593,
ABM3641,0.167723684211,2.6188357054,2.30112541681,
YNW2855,0.146657894737,2.7534709626,2.30209208451,
DBW3679,0.278723684211,2.11182397584,2.30317731,
UIM2818,0.173144736842,2.58820091548,2.30383127855,
NKC3652,0.175,2.57757661295,2.30390914369,
MPB2578,0.24725,2.23238025676,2.30487155014,
AEB3574,0.0635263157895,3.59163668018,2.30558777312,
MRB2390,0.184855263158,2.5242597043,2.3072990151,
SEM1862,0.153684210526,2.70917314114,2.3078532842,
NCS0425,0.232881578947,2.29363604013,2.30806806856,
AKB2312,0.246078947368,2.23858522579,2.30823313562,
KGR2815,0.186684210526,2.51670864917,2.31259864269,
AMJ2374,0.354710526316,1.87500721584,2.31301987251,
NDK3436,0.311736842105,2.00440957164,2.31362062996,
DDL3007,0.204184210526,2.42754832226,2.31362514773,
JJE1552,0.0811578947368,3.35021369393,2.31371623106,
KSO2224,0.191842105263,2.49009293135,2.31407564329,
DBC1073,0.172078947368,2.6002970749,2.31751424177,
AKK2125,0.287394736842,2.08805639878,2.31905037386,
TDJ3138,0.106052631579,3.08515215519,2.31945529487,
SBK3515,0.0914868421053,3.23307091864,2.31986918768,
DRM2927,0.169184210526,2.61850929492,2.32040593036,
CJC1433,0.269407894737,2.15334605772,2.32058044727,
DAM2954,0.355802631579,1.87522410045,2.32064460229,
SKB2635,0.136710526316,2.83178912849,2.32077131391,
JCC1381,0.114434210526,3.00987274733,2.32127718656,
LGS3477,0.113118421053,3.02215831565,2.32295081509,
TRW3172,0.192894736842,2.4885192718,2.32311423445,
MDG3281,0.261013157895,2.18650959702,2.32408203514,
RAF3369,0.183184210526,2.54129268848,2.32572000564,
ALS3440,0.315605263158,1.9975093619,2.3262239914,
RMP3510,0.0926052631579,3.22411148979,2.327284619,
JSH1843,0.191592105263,2.49725802131,2.32767846229,
EIR1046,0.196171052632,2.47380935329,2.32807342764,
LGF1503,0.0904078947368,3.24907384296,2.32949186179,
JLF3219,0.181184210526,2.55489133893,2.33182287475,
PDK3856,0.209421052632,2.41030221652,2.33239064345,
NSR2539,0.156407894737,2.70235855979,2.33280308553,
UAH3940,0.125184210526,2.9258062625,2.33459241254,
IMC3296,0.247157894737,2.24646692257,2.33669847722,
DRB1780,0.292447368421,2.07824532615,2.33678197991,
EFC1153,0.201394736842,2.4519210734,2.3383198099,
EBC3242,0.207394736842,2.42439922987,2.34261510012,
JKF1825,0.247460526316,2.24792365204,2.34297022813,
JWM0484,0.275657894737,2.14147753514,2.34640141381,
CCB3943,0.133328947368,2.86835826125,2.34766764879,
CDL2145,0.220197368421,2.36679889626,2.34800936543,
BMC3061,0.224315789474,2.35141411752,2.35540731966,
CMP2946,0.360302631579,1.8783242462,2.35729149606,
SDR1227,0.297263157895,2.07090390714,2.35788829487,
ORJ1401,0.250315789474,2.24307165319,2.35853261618,
CCN2726,0.249078947368,2.24885832028,2.36049878248,
LBB0453,0.264184210526,2.19065678812,2.36209310793,
GDY2724,0.251986842105,2.23810637746,2.36251793233,
JBB3280,0.266013157895,2.18499918477,2.36502756937,
SSD3197,0.165789473684,2.65813705337,2.36576284756,
DAD2620,0.281407894737,2.12921713752,2.36615685321,
RNB0519,0.140407894737,2.82501389119,2.36744267513,
LQJ3060,0.232973684211,2.31946809951,2.36940371018,
JTM0878,0.113934210526,3.03488910201,2.36968018781,
ABO1173,0.104671052632,3.12071295674,2.37211100533,
NSC3036,0.0722894736842,3.49136749291,2.37332218709,
JCH2505,0.258315789474,2.2184534951,2.37472357867,
NBL2243,0.196842105263,2.49101295931,2.37657313673,
WDL0140,0.10275,3.14172068152,2.37801060031,
RSW3232,0.212407894737,2.41564128643,2.3783202598,
LBJ1723,0.218065789474,2.39091037057,2.38202721329,
RDB0702,0.192578947368,2.51579781021,2.38344928303,
AJC0722,0.250671052632,2.252225326,2.38359911678,
HSK0639,0.202447368421,2.47004223396,2.3935243393,
LLH3157,0.273315789474,2.1701753285,2.3941970512,
RAA3570,0.0658684210526,3.59362667421,2.39535280006,
KNL0918,0.101592105263,3.16083764503,2.39659311652,
MCT0424,0.241657894737,2.29637785201,2.40162511851,
TRV2966,0.162289473684,2.69462108954,2.40186958015,
EVF1722,0.166815789474,2.66761871132,2.40308560153,
MKC2767,0.142907894737,2.82271233812,2.40405618805,
MHH0034,0.385894736842,1.82989942095,2.40538210838,
JKK1422,0.279434210526,2.15372222219,2.40784901812,
GAP0715,0.244013157895,2.28944265252,2.40827210909,
DLM1680,0.0830131578947,3.36904964808,2.41160739289,
HAG3665,0.290315789474,2.11726781018,2.41206153592,
LAC0994,0.109236842105,3.09489652165,2.41249053521,
ZBH3422,0.324368421053,2.00699803431,2.41360800897,
JMC2806,0.194592105263,2.51837747276,2.41458587883,
SME1984,0.276710526316,2.1668423564,2.41586887699,
SZC2235,0.201934210526,2.4826416334,2.41772812596,
SCH3858,0.2155,2.41769142296,2.41789433893,
DSB2734,0.0468552631579,3.94377874504,2.41835319128,
EHW2450,0.199736842105,2.49540572253,2.42213929099,
CIS3505,0.174184210526,2.6331770467,2.42428149099,
HAR3632,0.184144736842,2.57854012428,2.42663835594,
BUS1727,0.192315789474,2.5371380697,2.43153209025,
JRF3424,0.327947368421,2.00458119287,2.43434821517,
DEN0236,0.236289473684,2.33334278394,2.43670116197,
HAC1300,0.190263157895,2.5508001875,2.43867062238,
OJR2085,0.189644736842,2.55475064347,2.44036563938,
BPM3694,0.249710526316,2.27999690231,2.44133244819,
HMY0235,0.237763157895,2.32920501548,2.44177389131,
KBV1602,0.199855263158,2.50290923604,2.44182907019,
RTW2758,0.144197368421,2.82950284848,2.4422763743,
BWG3220,0.191789473684,2.54473214424,2.44336245131,
JTJ3700,0.250157894737,2.27918003137,2.44370920213,
XAR1011,0.349947368421,1.94360699717,2.44399619742,
RLH1548,0.0861052631579,3.3468458636,2.44650658321,
CGW0692,0.144710526316,2.8278057498,2.44681174275,
LCF1216,0.135723684211,2.89214190893,2.44735467114,
EJH2799,0.197394736842,2.51776302154,2.44785763372,
MCO3164,0.283065789474,2.15778800835,2.44907908846,
PTR2613,0.0921973684211,3.28033832493,2.4510454162,
CBS0951,0.140552631579,2.85879592337,2.45131021931,
APD0381,0.103894736842,3.16121459483,2.45183704205,
KNA1279,0.187157894737,2.57290964409,2.45249771947,
PHH1524,0.189934210526,2.55891566544,2.45429153284,
DTW1276,0.153197368421,2.77429134844,2.45533485528,
SAB3860,0.218894736842,2.41745265097,2.45539668964,
JZE2902,0.214868421053,2.43631764142,2.45613311349,
KAB1420,0.284921052632,2.15461876393,2.45733055015,
ANM0564,0.351973684211,1.94481303921,2.46111419516,
KBO2708,0.153671052632,2.77405939097,2.46235548976,
IPK2575,0.26375,2.23467796928,2.46434086727,
PGM0342,0.093,3.27723192466,2.46471489324,
RME0448,0.303513157895,2.09511536916,2.46646278549,
JKS2444,0.204052631579,2.49226582973,2.46671796821,
BGA2301,0.261460526316,2.24449434705,2.46704823436,
NPS1563,0.284105263158,2.16176496079,2.46786769451,
BAC2914,0.177394736842,2.63314660405,2.46889017103,
MHH2192,0.197618421053,2.5260726855,2.47108027032,
SFE0723,0.248684210526,2.2969832643,2.47295018821,
RFS2923,0.179815789474,2.62212748494,2.47516024904,
RQN2039,0.213210526316,2.45189881637,2.47545347492,
HMR0098,0.0860657894737,3.35921886126,2.47582971928,
NDH3827,0.222289473684,2.41082598065,2.47700747848,
PTO1063,0.222144736842,2.4118862585,2.47802065051,
MJM3657,0.192118421053,2.55748951537,2.47897754421,
CAM1323,0.198105263158,2.52738988223,2.48043295801,
IBM1700,0.0854078947368,3.36875131074,2.480436549,
KCR0468,0.143644736842,2.84884834163,2.48044060732,
KBA1020,0.372065789474,1.89718789111,2.48060703943,
KJC1419,0.286513157895,2.15960699207,2.48341883795,
JAS1907,0.336710526316,1.99996019001,2.48787392383,
CBJ3719,0.128105263158,2.96784827275,2.49165036509,
MFB0040,0.290302631579,2.15010858429,2.49247761365,
GCH0735,0.241736842105,2.33395613592,2.49440584382,
AJG0240,0.217105263158,2.44192779164,2.49566401547,
VCF3273,0.264565789474,2.24480472466,2.49712332044,
RPS3617,0.299526315789,2.12145286935,2.49902303577,
AYS0110,0.114381578947,3.08468064954,2.50043674182,
NOE2965,0.167131578947,2.70553050927,2.50066483462,
IPB1935,0.173078947368,2.67112197112,2.50206033313,
SWG2200,0.191342105263,2.57336477899,2.50846861381,
CAH1839,0.207171052632,2.49395360088,2.50864587403,
LRT0447,0.132605263158,2.94114115953,2.51120482894,
BLY1039,0.144789473684,2.85514026957,2.51598851072,
EUV1842,0.207,2.49824844462,2.51736308518,
RJB1151,0.217368421053,2.45015791689,2.51933844364,
FQG2974,0.158407894737,2.76774296004,2.5222743131,
SNV2423,0.228513157895,2.40145704792,2.52261373743,
MNR1903,0.335802631579,2.01700724528,2.52382484799,
RDP2116,0.307,2.10699861095,2.5246213209,
RDF1248,0.111894736842,3.11700887766,2.52644247897,
NIM1630,0.144789473684,2.85960467767,2.52724602057,
XKW2303,0.267210526316,2.24791834618,2.52995091909,
FJC2198,0.193815789474,2.56916980346,2.53026159252,
ADR1517,0.196460526316,2.55709555485,2.53400689556,
SHC1585,0.208460526316,2.4990479987,2.53715258024,
EVO1522,0.196447368421,2.55857113714,2.53757882623,
FNB1512,0.197605263158,2.55355280279,2.53975836391,
HKR2901,0.220947368421,2.4425107409,2.54131072941,
AKL1605,0.208302631579,2.50179189231,2.54219681522,
SDH1556,0.292447368421,2.16252156848,2.54225378102,
AHC3277,0.268894736842,2.24682823042,2.54312322445,
WMR2625,0.148605263158,2.84031338258,2.54429005306,
MNM2369,0.0748684210526,3.52624741823,2.54523841678,
BHN2290,0.269407894737,2.24579781484,2.54535239057,
CNC1177,0.109842105263,3.14319085625,2.5458879913,
EMO0159,0.105263157895,3.18736914076,2.54995915694,
GKG2763,0.151407894737,2.82392075884,2.55012649647,
GTC0747,0.221078947368,2.44622125548,2.55227684743,
XCL1792,0.324223684211,2.06360072121,2.55302544058,
XKL1317,0.203907894737,2.52770569983,2.55389288426,
CAG3622,0.304763157895,2.12585195773,2.55392558925,
QNG2121,0.310447368421,2.10744378578,2.55410760305,
XKR2059,0.324289473684,2.06398059657,2.55451369729,
IKP1047,0.214,2.48024862276,2.55606600261,
MEM1745,0.177605263158,2.66714588187,2.55730525139,
PDM0304,0.180355263158,2.65186591032,2.55752302385,
DJH1506,0.199815789474,2.54953813531,2.55787988594,
RXN2265,0.128855263158,2.98873897224,2.55914566119,
LND2704,0.159144736842,2.7779727318,2.56006215008,
KSS2068,0.325157894737,2.06382490119,2.5609557189,
SUG0718,0.258197368421,2.29453819527,2.56128017697,
DLW2729,0.271605263158,2.24483496597,2.56364342822,
VAC3966,0.172210526316,2.70109348761,2.56524996774,
YAS2508,0.284657894737,2.19911876353,2.56677840705,
TBW1393,0.272342105263,2.24344781765,2.56703504677,
EMO2120,0.3115,2.10945049448,2.56791568855,
JIM2988,0.17125,2.70785800403,2.56825634121,
JAB3656,0.195144736842,2.57725544251,2.56829354214,
ICL0565,0.368552631579,1.9414761698,2.56845466088,
TBL2581,0.276039473684,2.2313823811,2.57068134409,
AAP1919,0.248907894737,2.33665841168,2.57535157834,
TAC3330,0.144868421053,2.8785927948,2.57709657122,
RSJ0891,0.0970789473684,3.27895520906,2.57725394049,
CJM0273,0.262052631579,2.28657444139,2.57890407069,
RJO1791,0.325513157895,2.07000553305,2.57964847214,
CFR1523,0.200052631579,2.55687841369,2.57977871152,
XRP3102,0.240631578947,2.37434653192,2.58534328681,
GCN1743,0.183394736842,2.64599026708,2.5853886629,
KBM3460,0.187065789474,2.62631531581,2.58576242688,
GMH2027,0.151355263158,2.83882278243,2.58751333722,
KEF1057,0.232197368421,2.4118862585,2.59015757978,
MST2486,0.0590921052632,3.78058547136,2.5906984863,
SMH2222,0.119026315789,3.08061438562,2.59141411326,
KOB2624,0.152184210526,2.83569554931,2.59356134725,
JRK2707,0.163960526316,2.76154248663,2.5945495385,
DJC0073,0.212315789474,2.50345048152,2.59547603223,
QKO2718,0.185723684211,2.63730802583,2.59558713489,
MGG0080,0.0968157894737,3.28914673195,2.59659649823,
SVA1742,0.161065789474,2.78016167446,2.5966426114,
AME0732,0.09525,3.30575370816,2.59738051566,
BXG3763,0.178736842105,2.67645746254,2.59767483799,
STK2397,0.203802631579,2.54539686752,2.59813432931,
LBM2142,0.248973684211,2.34643347697,2.6013366341,
DSA3620,0.307986842105,2.13389011813,2.601769787,
WVC3623,0.310565789474,2.12603445645,2.60302684423,
AIA2005,0.108368421053,3.18157586649,2.61001851549,
AJQ0809,0.264921052632,2.28778286212,2.61028510276,
MMB2285,0.276210526316,2.24819505498,2.61588671358,
CSP0483,0.308421052632,2.13825359018,2.61683144722,
ABM3203,0.12225,3.06420859764,2.61829003687,
JSN1905,0.349315789474,2.01475140526,2.61947123907,
ABB0167,0.220434210526,2.47560839775,2.62072868769,
NCS1854,0.173421052632,2.71608361691,2.62229740503,
ZJB0552,0.121,3.07644167908,2.62341510898,
DBC1152,0.226815789474,2.45075793513,2.63041293683,
JMG3704,0.279,2.2437370886,2.63055168786,
BFR3250,0.230894736842,2.4346511029,2.63493297678,
SRR2711,0.18175,2.67475210518,2.63696581214,
IKG3154,0.302657894737,2.16511166561,2.63783760892,
MBH3427,0.355144736842,2.00535702445,2.63827992504,
SHP1713,0.116539473684,3.12007497738,2.63939505199,
WJH3158,0.292776315789,2.19903828615,2.63977027754,
JRM0871,0.182355263158,2.67385637102,2.64337860038,
PPT3162,0.300894736842,2.1742305345,2.64649400647,
XIW2655,0.146144736842,2.89660546698,2.64705490897,
CSR0612,0.109921052632,3.18230662957,2.64934848581,
CDB2947,0.405013157895,1.87820549548,2.6494968968,
LMA3676,0.317052631579,2.12324626308,2.6499977062,
CCT2165,0.0984605263158,3.29276418358,2.65027822325,
TKD2115,0.327644736842,2.0911649426,2.65206760909,
CGG3388,0.142065789474,2.92683417144,2.65214606716,
UKC0543,0.162736842105,2.79127794807,2.65290986445,
NJM3961,0.178644736842,2.69884376995,2.65511406015,
ELR1140,0.223736842105,2.47382635136,2.65525745953,
KKL1310,0.218105263158,2.50096210323,2.6596236532,
IGP1784,0.334315789474,2.07438070586,2.66102516956,
EIH0064,0.153894736842,2.85038877103,2.66153316282,
OSC1925,0.256539473684,2.33970487453,2.66241110271,
ABH1181,0.111789473684,3.17060058505,2.66302503879,
NKN3153,0.295973684211,2.19716166376,2.66359557631,
URC3818,0.238894736842,2.41167697567,2.6643089548,
NYC2048,0.237052631579,2.42031824179,2.66670906821,
CTP3877,0.14325,2.9261382222,2.67239292815,
IDH2939,0.408513157895,1.87867330631,2.67364350656,
LNV0271,0.147815789474,2.89600020055,2.67570194261,
DOC1734,0.361736842105,2.00142955955,2.67671761277,
DKS1509,0.208263157895,2.55361263882,2.6769011068,
RSM3742,0.195394736842,2.61814497463,2.67891402967,
FAH1851,0.221342105263,2.49346235203,2.67892760025,
IMH2964,0.180907894737,2.69563046419,2.68012441808,
NCB2660,0.148815789474,2.8911339405,2.68072663529,
RSR2681,0.208197368421,2.55541714997,2.68088881631,
NIB1197,0.203855263158,2.5766117216,2.68120599203,
ECA1221,0.318657894737,2.13002395472,2.68152797711,
WSC2981,0.181013157895,2.69563046419,2.68168387661,
ENH3969,0.180355263158,2.70087164703,2.68597813576,
ASK2349,0.0786184210526,3.531926825,2.68794667026,
JDH3762,0.190407894737,2.64775844389,2.68900638119,
CRP1915,0.364657894737,1.99806705821,2.68927440309,
CFP3418,0.361605263158,2.007052884,2.6908329395,
NSW0122,0.384157894737,1.94728473035,2.69280419861,
UCS3454,0.194171052632,2.63127951285,2.69733357179,
VKT2228,0.225802631579,2.48074672778,2.69838313544,
MNP0955,0.153947368421,2.8647029341,2.70082811601,
BJC3423,0.363013157895,2.00731385192,2.70201463042,
NRE1755,0.192394736842,2.64351832915,2.70556897662,
KEM2934,0.413144736842,1.87960892797,2.70648740318,
SAM3855,0.243907894737,2.4069809259,2.70747460505,
WAF3438,0.362578947368,2.01170787351,2.71066727347,
AYD2775,0.156263157895,2.85396232675,2.7121686192,
ALN2046,0.243026315789,2.41325756206,2.71467438949,
ERC1840,0.222947368421,2.49956299016,2.7148682859,
ASS0120,0.387960526316,1.94576049202,2.71531728747,
GRM3793,0.206052631579,2.57864201542,2.71561477901,
RGB1346,0.195513157895,2.63144402544,2.7164243205,
ADS0763,0.177789473684,2.72664388396,2.7168923892,
CXB2183,0.207486842105,2.57236247649,2.71739886635,
EGG3374,0.211736842105,2.55231887975,2.71803119689,
XAL2816,0.223263157895,2.5002803692,2.72066475639,
RSE2181,0.218026315789,2.52477491808,2.72273096876,
YZC3244,0.241105263158,2.42467831963,2.7241505517,
CDC3413,0.36975,1.99858773056,2.72824774962,
KCC3658,0.211342105263,2.55880927884,2.7306295099,
MHS0125,0.14775,2.91689730768,2.73098864588,
DSR3787,0.207960526316,2.57544934239,2.73202296545,
KCM0806,0.150815789474,2.89711655962,2.733056105,
TKN0812,0.276605263158,2.2906526454,2.73324299244,
KCG0979,0.282631578947,2.26961409565,2.73464881883,
GFK3498,0.196894736842,2.6318460032,2.73671960691,
LDH0574,0.393815789474,1.94089938428,2.74293184801,
FKM1622,0.157407894737,2.85910043061,2.74611076534,
KJP1326,0.0774605263158,3.56901654481,2.74842971144,
WKF3444,0.199907894737,2.62163720751,2.75037884136,
SCL2577,0.30375,2.20377211262,2.75170805091,
KAS2029,0.232447368421,2.47210404769,2.75388487258,
BJM3236,0.243447368421,2.42634601421,2.75520405848,
PLM3935,0.156697368421,2.86809387287,2.75841144155,
KHW2052,0.245157894737,2.4212761277,2.76053173834,
LGR3119,0.264355263158,2.34598203609,2.76080043232,
HBD1371,0.159657894737,2.85213361465,2.7660261959,
BKS1860,0.182986842105,2.71646886736,2.7680077499,
LRU3765,0.19575,2.64951438445,2.76930791927,
CRP2489,0.134421052632,3.0254812601,2.76960036863,
TJM3340,0.1465,2.94045815308,2.77244139638,
KRH0589,0.149947368421,2.9181391885,2.77504861192,
NHR1220,0.328894736842,2.13277932384,2.77530817649,
SAP1888,0.193960526316,2.66151701343,2.77712550071,
WBH1861,0.183407894737,2.7174653777,2.77714300762,
BKM3611,0.330855263158,2.12805403004,2.77869046058,
ATC1587,0.226842105263,2.50744070395,2.78414167142,
CDP2892,0.241,2.44690276045,2.7841549965,
GJD1141,0.240315789474,2.4498163973,2.78435142914,
KCB1975,0.260092105263,2.37096066165,2.78498142016,
MNW2267,0.140421052632,2.98784636912,2.78636120784,
NHD2497,0.134539473684,3.03137976118,2.78843950686,
AJS3899,0.129092105263,3.07284082643,2.7888008242,
TPS1568,0.320894736842,2.16239418135,2.78919228159,
LOP1708,0.268394736842,2.34160675287,2.7907497,
DMW2128,0.338736842105,2.1089453953,2.79103821102,
BWC2534,0.186210526316,2.70733643906,2.79116495598,
KAH3247,0.247210526316,2.42484440469,2.79359537912,
JNS3342,0.147486842105,2.94181677966,2.79491156707,
CMM3674,0.335394736842,2.12038261314,2.79528897498,
KVW0814,0.283394736842,2.28887451131,2.79535745115,
FCM2190,0.212894736842,2.574978364,2.79552782617,
LAV1050,0.246960526316,2.42682370659,2.79629950847,
JHH3462,0.202789473684,2.62447196216,2.7979445229,
WET2108,0.2835,2.29145556827,2.80362272835,
UEP2013,0.16425,2.8374930241,2.80422554408,
PJP2632,0.163644736842,2.8412302724,2.80435294377,
CAR2900,0.248513157895,2.42482566883,2.80826311377,
AGE1244,0.123921052632,3.12171838804,2.8111897704,
FDD1052,0.235039473684,2.48161469372,2.8112040747,
RWN1705,0.322921052632,2.16427553079,2.81209041319,
BBH2509,0.307960526316,2.21206814904,2.81309270112,
JJM3791,0.21325,2.57976108946,2.81361742937,
BHC2049,0.251105263158,2.41662003085,2.81436589872,
MLV3376,0.21975,2.55113788387,2.81756529496,
DAH3324,0.158407894737,2.87856392655,2.81787193252,
MTG0463,0.314815789474,2.19257105625,2.82018771889,
KNR3837,0.208513157895,2.60659420891,2.82594006775,
MEB2241,0.236210526316,2.4822709661,2.82706523785,
SDH2394,0.306407894737,2.22272280924,2.82889092035,
BKS2069,0.368763157895,2.03775272742,2.8296471952,
NMM1560,0.325736842105,2.1621394071,2.83055824152,
VAB1102,0.239328947368,2.47128607565,2.83309499286,
GRG3005,0.22975,2.51280209032,2.83499046135,
MJG2304,0.29925,2.24862055249,2.83529111491,
GCR2597,0.12475,3.12437981806,2.83753657817,
KWD3977,0.201355263158,2.64790747769,2.84403274337,
SBJ3628,0.336960526316,2.13321692694,2.84461416244,
MDP0161,0.174868421053,2.78941341326,2.84536668188,
CZT2970,0.192368421053,2.69405137618,2.84541375748,
MXG0821,0.289052631579,2.286855762,2.8454159784,
JRR3014,0.193802631579,2.68685607303,2.84607562656,
HCS2401,0.273815789474,2.34172097646,2.84744265261,
CKH2797,0.229197368421,2.51978090524,2.84797760314,
JJS2973,0.189789473684,2.7090938496,2.84981475868,
GDH3546,0.0646973684211,3.78612043687,2.85218590645,
WCB0801,0.0878157894737,3.48123456793,2.85399739977,
MBR3261,0.113802631579,3.2241863175,2.86021467881,
FDD3893,0.133026315789,3.06847596181,2.86127592955,
ADM0765,0.188118421053,2.72278093981,2.86365082944,
JTH0719,0.289302631579,2.29289045125,2.86511497593,
ZJA2373,0.312644736842,2.21553069568,2.865786798,
BNL1652,0.224447368421,2.54702152405,2.86597178798,
JMH1847,0.236,2.49707394083,2.86666824987,
AMB3100,0.171302631579,2.81767441801,2.86724290178,
RKG2587,0.120697368421,3.16832881904,2.86870258126,
ANC1950,0.100513157895,3.35140663223,2.8689324631,
JMB2246,0.239552631579,2.48307422253,2.86936884895,
TAN2642,0.167578947368,2.84125681257,2.87184908094,
GMB3703,0.306618421053,2.23873780986,2.87653538088,
KSB1599,0.234710526316,2.50603727146,2.87667451421,
AAB0162,0.170644736842,2.82594913709,2.87996370361,
MDE2114,0.354855263158,2.09383599153,2.88000119614,
MKR2138,0.273368421053,2.35491114094,2.8805356747,
EMR3880,0.107394736842,3.28956552589,2.88153005619,
TDW1746,0.201473684211,2.66052620608,2.88184207917,
JEL2887,0.253513157895,2.43085143027,2.88207891112,
LAF2213,0.131842105263,3.08498495363,2.88300948609,
LMH2801,0.232815789474,2.51682739988,2.88440793959,
LIC0203,0.236605263158,2.50121586085,2.88594896954,
CMM3702,0.305763157895,2.24514052109,2.88693691939,
RDA3381,0.154513157895,2.92788854381,2.88756192617,
ZDC3269,0.112697368421,3.24411465119,2.88944789096,
BUW2717,0.199592105263,2.67306037038,2.89093766687,
AMD2728,0.298263157895,2.27243580491,2.89404941468,
SEN0534,0.100671052632,3.35859758073,2.89417645395,
TRS3323,0.162815789474,2.87931541049,2.89846001695,
FSP0703,0.233460526316,2.51903651833,2.89879243918,
CWK2870,0.17225,2.82338526636,2.89961189079,
GAW0808,0.294657894737,2.28714415476,2.90143046831,
HTC1750,0.226710526316,2.54944424737,2.90189205678,
MLV0088,0.171210526316,2.8304243596,2.90247269727,
JRR0459,0.301210526316,2.2655093235,2.90247403196,
ZCE3578,0.0671315789474,3.76707705273,2.90367254949,
BIT2790,0.167078947368,2.85724788255,2.9094354037,
QSG2525,0.210013157895,2.62892883885,2.91055488538,
AXW3243,0.256513157895,2.42932269307,2.91172990964,
RCM3458,0.211263157895,2.62359931187,2.91231583151,
CUP2764,0.170684210526,2.83692413027,2.91241891577,
HKT1778,0.366118421053,2.07534119241,2.91696224959,
EJM2690,0.232697368421,2.52949124204,2.91968205304,
VHH0485,0.331881578947,2.17526663869,2.92206212751,
BQW1904,0.388,2.01942990178,2.92320308626,
CBM0410,0.166842105263,2.86341825232,2.92329341061,
AAR0641,0.245289473684,2.47817150504,2.92371557443,
TJP2817,0.220171052632,2.58651139424,2.92460921914,
MBN3610,0.172315789474,2.83187220966,2.92544237757,
KAP0844,0.20475,2.65956279779,2.92588570959,
DRB0756,0.191368421053,2.72757805624,2.9271324371,
CCF2298,0.309855263158,2.24635818864,2.92913806819,
DSD1293,0.227855263158,2.55486410087,2.93239483366,
DWY3973,0.197552631579,2.69897034616,2.93650501861,
AZA1012,0.215302631579,2.61315097325,2.93715175634,
OUH0741,0.273092105263,2.37566061522,2.93795704289,
JFL2674,0.139,3.05122295207,2.938624475,
DND3309,0.242605263158,2.49448868394,2.93929305816,
MCF3187,0.200447368421,2.68561723379,2.94001200729,
MVW3821,0.263842105263,2.41127845342,2.9413657448,
SHM2429,0.158473684211,2.92213362,2.94458205531,
CAR0992,0.260157894737,2.42667605324,2.9452965508,
QLW2245,0.246263157895,2.48278582977,2.94889717799,
QIT3029,0.0791052631579,3.61868260898,2.94970964648,
SBD1557,0.34025,2.15978754506,2.94972783747,
BXR3536,0.0948157894737,3.43839809337,2.95228298836,
KNM0423,0.305697368421,2.26868217486,2.95507052341,
DNB2574,0.314828947368,2.23934652726,2.95536072269,
OMP1671,0.233105263158,2.54063951048,2.9575888428,
CMB2034,0.249960526316,2.47082890037,2.95759557368,
ABD3426,0.398868421053,2.00394955766,2.95892453452,
CKG3838,0.311263157895,2.25227648435,2.95991314979,
KKB2094,0.100118421053,3.38694445022,2.9610468375,
EAM3642,0.215815789474,2.6191010965,2.96172252982,
BAB0518,0.174802631579,2.83084544973,2.96461652046,
GNG2812,0.223565789474,2.58580608199,2.9676088686,
SMG1794,0.227289473684,2.56941700829,2.96799354034,
CAG2236,0.247539473684,2.48643851679,2.97502754188,
AJH2110,0.302907894737,2.28517004042,2.97678405903,
JDB0738,0.266776315789,2.41238860089,2.9773804211,
CMB3499,0.213697368421,2.63438151399,2.9778068789,
RDM1174,0.130592105263,3.12744154524,2.97952839574,
JBW3852,0.262131578947,2.430991393,2.98047505261,
KVB3830,0.274763157895,2.38532124664,2.98462899763,
RSS3182,0.243710526316,2.50543591503,2.98518520304,
MSB0830,0.09675,3.43009690077,2.98760467321,
POD0750,0.243947368421,2.50614231008,2.99019777269,
